Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,PIN,TLA,VAL
2011-03-20,15,108.000000,102.000000,109.000000,94.000000,91.000000,137.000000,147.000000,90.000000,95.000000
2011-03-20,16,114.000000,106.000000,104.000000,96.000000,87.000000,134.000000,135.000000,96.000000,98.000000
2011-03-20,17,111.000000,106.000000,102.000000,98.000000,82.000000,130.000000,131.000000,95.000000,96.000000
2011-03-20,18,112.000000,89.000000,89.000000,69.000000,71.000000,120.000000,111.000000,75.000000,88.000000
2011-03-20,19,73.000000,58.000000,53.000000,31.000000,42.000000,80.000000,67.000000,39.000000,62.000000
2011-03-20,20,52.000000,44.000000,38.000000,29.000000,28.000000,64.000000,48.000000,26.000000,49.000000
2011-03-20,21,49.000000,41.000000,22.000000,18.000000,23.000000,55.000000,46.000000,27.000000,35.000000
2011-03-20,22,49.000000,32.000000,10.000000,10.000000,12.000000,57.000000,37.000000,20.000000,31.000000
2011-03-20,23,47.000000,27.000000,24.000000,6.000000,5.000000,49.000000,28.000000,11.000000,42.000000
2011-03-21,00,45.000000,32.000000,30.000000,20.000000,7.000000,43.000000,35.000000,27.000000,38.000000
2011-03-21,01,38.000000,27.000000,15.000000,21.000000,12.000000,32.000000,12.000000,20.000000,27.000000
2011-03-21,02,39.000000,24.000000,15.000000,5.000000,11.000000,29.000000,4.000000,8.000000,31.000000
2011-03-21,03,43.000000,20.000000,15.000000,19.000000,6.000000,34.000000,26.000000,12.000000,38.000000
2011-03-21,04,27.000000,20.000000,2.000000,19.000000,,30.000000,23.000000,3.000000,28.000000
2011-03-21,05,11.000000,25.000000,18.000000,5.000000,,40.000000,14.000000,6.000000,33.000000
2011-03-21,06,9.000000,9.000000,10.000000,6.000000,,23.000000,2.000000,10.000000,22.000000
2011-03-21,07,8.000000,4.000000,2.000000,4.000000,,16.000000,3.000000,4.000000,8.000000
2011-03-21,08,23.000000,14.000000,10.000000,16.000000,6.000000,29.000000,10.000000,15.000000,24.000000
2011-03-21,09,38.000000,38.000000,37.000000,36.000000,20.000000,54.000000,32.000000,41.000000,44.000000
2011-03-21,10,57.000000,68.000000,61.000000,57.000000,44.000000,85.000000,69.000000,59.000000,60.000000
2011-03-21,11,83.000000,90.000000,89.000000,55.000000,62.000000,110.000000,100.000000,77.000000,75.000000
2011-03-21,12,94.000000,104.000000,96.000000,67.000000,62.000000,103.000000,114.000000,90.000000,96.000000
2011-03-21,13,94.000000,100.000000,92.000000,67.000000,63.000000,100.000000,102.000000,72.000000,95.000000
2011-03-21,14,89.000000,105.000000,88.000000,75.000000,69.000000,108.000000,108.000000,77.000000,101.000000
2011-03-21,15,114.000000,109.000000,104.000000,80.000000,76.000000,124.000000,116.000000,83.000000,105.000000
2011-03-21,16,121.000000,110.000000,106.000000,87.000000,71.000000,136.000000,121.000000,92.000000,102.000000
2011-03-21,17,113.000000,109.000000,100.000000,87.000000,75.000000,135.000000,119.000000,90.000000,99.000000
2011-03-21,18,96.000000,93.000000,86.000000,78.000000,64.000000,119.000000,109.000000,70.000000,89.000000
2011-03-21,19,72.000000,61.000000,55.000000,44.000000,41.000000,85.000000,62.000000,47.000000,63.000000
2011-03-21,20,59.000000,54.000000,43.000000,34.000000,31.000000,72.000000,54.000000,35.000000,50.000000
2011-03-21,21,54.000000,49.000000,31.000000,21.000000,28.000000,63.000000,54.000000,26.000000,37.000000
2011-03-21,22,60.000000,44.000000,30.000000,15.000000,29.000000,63.000000,51.000000,30.000000,46.000000
2011-03-21,23,60.000000,48.000000,37.000000,13.000000,24.000000,64.000000,45.000000,31.000000,51.000000
2011-03-22,00,37.000000,45.000000,35.000000,33.000000,20.000000,65.000000,44.000000,20.000000,44.000000
2011-03-22,01,33.000000,41.000000,14.000000,32.000000,33.000000,50.000000,37.000000,33.000000,47.000000
2011-03-22,02,48.000000,47.000000,18.000000,33.000000,33.000000,39.000000,25.000000,35.000000,45.000000
2011-03-22,03,39.000000,45.000000,8.000000,21.000000,32.000000,58.000000,40.000000,29.000000,36.000000
2011-03-22,04,38.000000,40.000000,3.000000,18.000000,12.000000,58.000000,25.000000,17.000000,36.000000
2011-03-22,05,29.000000,17.000000,1.000000,23.000000,,27.000000,10.000000,3.000000,10.000000
2011-03-22,06,13.000000,2.000000,1.000000,10.000000,,15.000000,2.000000,3.000000,6.000000
2011-03-22,07,6.000000,4.000000,2.000000,5.000000,,18.000000,3.000000,3.000000,7.000000
2011-03-22,08,11.000000,13.000000,2.000000,19.000000,2.000000,27.000000,9.000000,6.000000,10.000000
2011-03-22,09,25.000000,33.000000,12.000000,34.000000,10.000000,39.000000,34.000000,17.000000,21.000000
2011-03-22,10,41.000000,55.000000,30.000000,47.000000,26.000000,71.000000,64.000000,30.000000,41.000000
2011-03-22,11,65.000000,82.000000,56.000000,55.000000,47.000000,98.000000,83.000000,50.000000,63.000000
2011-03-22,12,100.000000,97.000000,77.000000,80.000000,65.000000,124.000000,99.000000,78.000000,82.000000
2011-03-22,13,92.000000,89.000000,80.000000,92.000000,68.000000,101.000000,120.000000,82.000000,73.000000
2011-03-22,14,90.000000,86.000000,73.000000,84.000000,60.000000,92.000000,105.000000,67.000000,69.000000
2011-03-22,15,91.000000,84.000000,70.000000,72.000000,55.000000,84.000000,93.000000,65.000000,73.000000
2011-03-22,16,84.000000,77.000000,59.000000,63.000000,51.000000,77.000000,88.000000,61.000000,70.000000
2011-03-22,17,83.000000,74.000000,51.000000,64.000000,50.000000,73.000000,78.000000,57.000000,68.000000
2011-03-22,18,71.000000,64.000000,45.000000,48.000000,40.000000,67.000000,68.000000,42.000000,60.000000
2011-03-22,19,56.000000,41.000000,30.000000,37.000000,30.000000,52.000000,54.000000,29.000000,47.000000
2011-03-22,20,49.000000,29.000000,23.000000,24.000000,24.000000,42.000000,44.000000,20.000000,41.000000
2011-03-22,21,34.000000,31.000000,20.000000,21.000000,23.000000,37.000000,40.000000,22.000000,39.000000
2011-03-22,22,42.000000,31.000000,16.000000,8.000000,23.000000,38.000000,39.000000,18.000000,38.000000
2011-03-22,23,33.000000,34.000000,20.000000,10.000000,23.000000,41.000000,37.000000,19.000000,39.000000
2011-03-23,00,43.000000,34.000000,24.000000,18.000000,20.000000,41.000000,39.000000,16.000000,34.000000
2011-03-23,01,44.000000,37.000000,26.000000,16.000000,20.000000,43.000000,38.000000,9.000000,38.000000
2011-03-23,02,36.000000,36.000000,27.000000,13.000000,12.000000,43.000000,35.000000,6.000000,33.000000
2011-03-23,03,27.000000,36.000000,8.000000,21.000000,2.000000,41.000000,34.000000,6.000000,38.000000
2011-03-23,04,22.000000,32.000000,3.000000,18.000000,20.000000,16.000000,24.000000,4.000000,32.000000
2011-03-23,05,18.000000,23.000000,2.000000,13.000000,19.000000,12.000000,14.000000,3.000000,26.000000
2011-03-23,06,5.000000,7.000000,2.000000,4.000000,14.000000,11.000000,10.000000,3.000000,23.000000
2011-03-23,07,6.000000,3.000000,2.000000,6.000000,10.000000,11.000000,4.000000,3.000000,8.000000
2011-03-23,08,13.000000,18.000000,2.000000,11.000000,16.000000,18.000000,17.000000,10.000000,17.000000
2011-03-23,09,22.000000,38.000000,14.000000,19.000000,22.000000,41.000000,38.000000,22.000000,39.000000
2011-03-23,10,39.000000,46.000000,26.000000,36.000000,29.000000,50.000000,49.000000,35.000000,44.000000
2011-03-23,11,53.000000,52.000000,37.000000,53.000000,38.000000,57.000000,60.000000,47.000000,45.000000
2011-03-23,12,63.000000,60.000000,41.000000,56.000000,47.000000,62.000000,70.000000,48.000000,48.000000
2011-03-23,13,65.000000,67.000000,48.000000,51.000000,46.000000,70.000000,79.000000,45.000000,60.000000
2011-03-23,14,71.000000,64.000000,55.000000,58.000000,53.000000,70.000000,87.000000,55.000000,61.000000
2011-03-23,15,70.000000,58.000000,48.000000,64.000000,51.000000,64.000000,82.000000,55.000000,55.000000
2011-03-23,16,80.000000,56.000000,47.000000,56.000000,50.000000,62.000000,80.000000,50.000000,55.000000
2011-03-23,17,50.000000,57.000000,44.000000,51.000000,46.000000,62.000000,68.000000,48.000000,57.000000
2011-03-23,18,45.000000,55.000000,35.000000,39.000000,35.000000,59.000000,51.000000,34.000000,54.000000
2011-03-23,19,50.000000,44.000000,28.000000,32.000000,33.000000,53.000000,48.000000,20.000000,45.000000
2011-03-23,20,52.000000,41.000000,27.000000,23.000000,26.000000,48.000000,43.000000,16.000000,45.000000
2011-03-23,21,54.000000,43.000000,23.000000,21.000000,23.000000,46.000000,37.000000,23.000000,48.000000
2011-03-23,22,50.000000,40.000000,24.000000,8.000000,18.000000,47.000000,39.000000,16.000000,32.000000
2011-03-23,23,46.000000,41.000000,21.000000,8.000000,1.000000,41.000000,46.000000,10.000000,32.000000
2011-03-24,00,30.000000,42.000000,24.000000,3.000000,,45.000000,44.000000,6.000000,39.000000
2011-03-24,01,24.000000,38.000000,22.000000,6.000000,,50.000000,27.000000,9.000000,33.000000
2011-03-24,02,35.000000,28.000000,9.000000,12.000000,1.000000,41.000000,17.000000,6.000000,16.000000
2011-03-24,03,30.000000,18.000000,5.000000,12.000000,5.000000,32.000000,4.000000,15.000000,12.000000
2011-03-24,04,27.000000,7.000000,2.000000,18.000000,,23.000000,10.000000,9.000000,16.000000
2011-03-24,05,15.000000,3.000000,2.000000,8.000000,,15.000000,2.000000,4.000000,9.000000
2011-03-24,06,6.000000,2.000000,2.000000,5.000000,,15.000000,2.000000,3.000000,7.000000
2011-03-24,07,5.000000,3.000000,2.000000,3.000000,,15.000000,2.000000,3.000000,9.000000
2011-03-24,08,9.000000,7.000000,3.000000,5.000000,4.000000,21.000000,6.000000,5.000000,22.000000
2011-03-24,09,20.000000,31.000000,15.000000,20.000000,11.000000,38.000000,37.000000,14.000000,25.000000
2011-03-24,10,42.000000,60.000000,26.000000,39.000000,23.000000,56.000000,65.000000,32.000000,45.000000
2011-03-24,11,67.000000,90.000000,46.000000,51.000000,41.000000,80.000000,78.000000,49.000000,78.000000
2011-03-24,12,86.000000,101.000000,72.000000,68.000000,59.000000,97.000000,91.000000,75.000000,97.000000
2011-03-24,13,93.000000,74.000000,79.000000,84.000000,69.000000,90.000000,93.000000,89.000000,66.000000
2011-03-24,14,71.000000,71.000000,55.000000,80.000000,65.000000,75.000000,97.000000,70.000000,66.000000
2011-03-24,15,82.000000,71.000000,57.000000,53.000000,52.000000,77.000000,81.000000,62.000000,70.000000
2011-03-24,16,81.000000,76.000000,60.000000,33.000000,55.000000,79.000000,83.000000,64.000000,73.000000
2011-03-24,17,76.000000,69.000000,50.000000,23.000000,48.000000,72.000000,77.000000,53.000000,64.000000
2011-03-24,18,74.000000,70.000000,43.000000,12.000000,42.000000,69.000000,61.000000,46.000000,66.000000
2011-03-24,19,65.000000,53.000000,33.000000,10.000000,32.000000,61.000000,58.000000,38.000000,57.000000
2011-03-24,20,59.000000,45.000000,29.000000,13.000000,26.000000,54.000000,56.000000,24.000000,57.000000
2011-03-24,21,51.000000,46.000000,24.000000,8.000000,29.000000,47.000000,54.000000,20.000000,54.000000
2011-03-24,22,55.000000,40.000000,10.000000,11.000000,31.000000,44.000000,57.000000,21.000000,32.000000
2011-03-24,23,57.000000,41.000000,2.000000,5.000000,28.000000,49.000000,51.000000,15.000000,27.000000
2011-03-25,00,65.000000,34.000000,2.000000,5.000000,25.000000,41.000000,45.000000,10.000000,29.000000
2011-03-25,01,44.000000,41.000000,5.000000,8.000000,23.000000,39.000000,41.000000,4.000000,14.000000
2011-03-25,02,44.000000,37.000000,7.000000,4.000000,4.000000,42.000000,32.000000,3.000000,24.000000
2011-03-25,03,14.000000,21.000000,13.000000,12.000000,3.000000,42.000000,31.000000,3.000000,26.000000
2011-03-25,04,13.000000,21.000000,13.000000,9.000000,,38.000000,28.000000,5.000000,33.000000
2011-03-25,05,17.000000,17.000000,9.000000,4.000000,,26.000000,3.000000,3.000000,15.000000
2011-03-25,06,5.000000,3.000000,2.000000,7.000000,,15.000000,4.000000,3.000000,6.000000
2011-03-25,07,6.000000,3.000000,2.000000,8.000000,,15.000000,6.000000,3.000000,8.000000
2011-03-25,08,13.000000,9.000000,2.000000,10.000000,3.000000,16.000000,21.000000,5.000000,20.000000
2011-03-25,09,26.000000,37.000000,10.000000,16.000000,28.000000,41.000000,47.000000,16.000000,30.000000
2011-03-25,10,40.000000,58.000000,26.000000,27.000000,36.000000,65.000000,61.000000,38.000000,48.000000
2011-03-25,11,63.000000,65.000000,41.000000,34.000000,49.000000,68.000000,74.000000,58.000000,55.000000
2011-03-25,12,80.000000,67.000000,49.000000,37.000000,58.000000,72.000000,89.000000,63.000000,57.000000
2011-03-25,13,80.000000,72.000000,49.000000,28.000000,56.000000,74.000000,85.000000,55.000000,61.000000
2011-03-25,14,76.000000,68.000000,54.000000,24.000000,48.000000,75.000000,83.000000,58.000000,68.000000
2011-03-25,15,83.000000,74.000000,58.000000,19.000000,50.000000,76.000000,76.000000,62.000000,73.000000
2011-03-25,16,77.000000,74.000000,55.000000,14.000000,47.000000,79.000000,77.000000,58.000000,63.000000
2011-03-25,17,75.000000,66.000000,43.000000,10.000000,44.000000,68.000000,75.000000,48.000000,61.000000
2011-03-25,18,68.000000,62.000000,36.000000,6.000000,27.000000,64.000000,57.000000,37.000000,58.000000
2011-03-25,19,59.000000,47.000000,26.000000,4.000000,24.000000,53.000000,52.000000,29.000000,51.000000
2011-03-25,20,49.000000,28.000000,16.000000,6.000000,17.000000,43.000000,37.000000,18.000000,41.000000
2011-03-25,21,48.000000,28.000000,15.000000,7.000000,18.000000,41.000000,31.000000,14.000000,41.000000
2011-03-25,22,50.000000,27.000000,13.000000,5.000000,20.000000,38.000000,43.000000,14.000000,35.000000
2011-03-25,23,49.000000,25.000000,7.000000,7.000000,8.000000,38.000000,40.000000,17.000000,32.000000
2011-03-26,00,45.000000,28.000000,2.000000,4.000000,15.000000,34.000000,31.000000,5.000000,30.000000
2011-03-26,01,37.000000,33.000000,2.000000,4.000000,,36.000000,27.000000,3.000000,26.000000
2011-03-26,02,16.000000,31.000000,5.000000,5.000000,7.000000,34.000000,24.000000,3.000000,18.000000
2011-03-26,03,56.000000,34.000000,3.000000,7.000000,20.000000,33.000000,35.000000,3.000000,27.000000
2011-03-26,04,51.000000,22.000000,6.000000,9.000000,5.000000,40.000000,45.000000,3.000000,29.000000
2011-03-26,05,25.000000,25.000000,3.000000,5.000000,,39.000000,9.000000,3.000000,12.000000
2011-03-26,06,8.000000,6.000000,2.000000,6.000000,,30.000000,3.000000,3.000000,7.000000
2011-03-26,07,6.000000,4.000000,2.000000,3.000000,,19.000000,3.000000,3.000000,8.000000
2011-03-26,08,18.000000,11.000000,3.000000,11.000000,9.000000,25.000000,22.000000,10.000000,13.000000
2011-03-26,09,41.000000,31.000000,15.000000,20.000000,28.000000,36.000000,51.000000,36.000000,31.000000
2011-03-26,10,49.000000,54.000000,30.000000,27.000000,32.000000,53.000000,68.000000,43.000000,47.000000
2011-03-26,11,60.000000,70.000000,42.000000,30.000000,40.000000,69.000000,73.000000,52.000000,58.000000
2011-03-26,12,65.000000,57.000000,41.000000,29.000000,48.000000,68.000000,78.000000,55.000000,48.000000
2011-03-26,13,61.000000,57.000000,40.000000,20.000000,39.000000,64.000000,71.000000,44.000000,55.000000
2011-03-26,14,75.000000,58.000000,47.000000,17.000000,40.000000,66.000000,69.000000,52.000000,67.000000
2011-03-26,15,75.000000,65.000000,53.000000,14.000000,45.000000,72.000000,75.000000,59.000000,67.000000
2011-03-26,16,69.000000,60.000000,44.000000,10.000000,36.000000,64.000000,73.000000,51.000000,56.000000
2011-03-26,17,64.000000,62.000000,40.000000,5.000000,31.000000,62.000000,60.000000,44.000000,56.000000
2011-03-26,18,64.000000,62.000000,38.000000,6.000000,30.000000,62.000000,52.000000,41.000000,60.000000
2011-03-26,19,65.000000,49.000000,32.000000,7.000000,31.000000,59.000000,58.000000,39.000000,58.000000
2011-03-26,20,54.000000,38.000000,24.000000,7.000000,23.000000,50.000000,32.000000,28.000000,48.000000
2011-03-26,21,52.000000,35.000000,20.000000,6.000000,17.000000,46.000000,33.000000,21.000000,33.000000
2011-03-26,22,45.000000,34.000000,13.000000,4.000000,15.000000,39.000000,30.000000,21.000000,26.000000
2011-03-26,23,40.000000,33.000000,7.000000,6.000000,13.000000,39.000000,32.000000,7.000000,29.000000
2011-03-27,00,34.000000,29.000000,2.000000,7.000000,12.000000,37.000000,34.000000,3.000000,20.000000
2011-03-27,01,29.000000,23.000000,2.000000,8.000000,4.000000,33.000000,38.000000,3.000000,19.000000
2011-03-27,02,22.000000,20.000000,4.000000,8.000000,,33.000000,21.000000,3.000000,19.000000
2011-03-27,03,9.000000,3.000000,4.000000,8.000000,,32.000000,25.000000,3.000000,14.000000
2011-03-27,04,12.000000,2.000000,2.000000,4.000000,,21.000000,17.000000,3.000000,7.000000
2011-03-27,05,6.000000,3.000000,2.000000,4.000000,,16.000000,2.000000,3.000000,9.000000
2011-03-27,06,6.000000,2.000000,2.000000,9.000000,,20.000000,2.000000,3.000000,6.000000
2011-03-27,07,9.000000,8.000000,2.000000,5.000000,,17.000000,4.000000,3.000000,8.000000
2011-03-27,08,24.000000,24.000000,5.000000,11.000000,3.000000,30.000000,10.000000,17.000000,23.000000
2011-03-27,09,48.000000,43.000000,20.000000,21.000000,17.000000,45.000000,45.000000,38.000000,43.000000
2011-03-27,10,80.000000,67.000000,33.000000,39.000000,39.000000,64.000000,84.000000,58.000000,55.000000
2011-03-27,11,88.000000,72.000000,40.000000,47.000000,49.000000,73.000000,114.000000,59.000000,54.000000
2011-03-27,12,98.000000,60.000000,46.000000,56.000000,67.000000,70.000000,112.000000,66.000000,57.000000
2011-03-27,13,76.000000,56.000000,46.000000,63.000000,59.000000,63.000000,74.000000,62.000000,52.000000
2011-03-27,14,61.000000,54.000000,43.000000,56.000000,41.000000,61.000000,59.000000,54.000000,56.000000
2011-03-27,15,70.000000,60.000000,47.000000,48.000000,40.000000,66.000000,56.000000,54.000000,65.000000
2011-03-27,16,77.000000,56.000000,48.000000,46.000000,41.000000,59.000000,66.000000,54.000000,61.000000
2011-03-27,17,64.000000,55.000000,42.000000,43.000000,38.000000,59.000000,69.000000,50.000000,55.000000
2011-03-27,18,62.000000,57.000000,38.000000,28.000000,29.000000,57.000000,48.000000,40.000000,55.000000
2011-03-27,19,55.000000,49.000000,30.000000,21.000000,24.000000,53.000000,42.000000,35.000000,56.000000
2011-03-27,20,58.000000,49.000000,29.000000,27.000000,24.000000,53.000000,42.000000,30.000000,48.000000
2011-03-27,21,53.000000,44.000000,19.000000,20.000000,24.000000,50.000000,41.000000,28.000000,33.000000
2011-03-27,22,46.000000,29.000000,14.000000,12.000000,19.000000,46.000000,33.000000,25.000000,42.000000
2011-03-27,23,56.000000,30.000000,13.000000,5.000000,18.000000,37.000000,34.000000,21.000000,40.000000
2011-03-28,00,55.000000,31.000000,19.000000,16.000000,1.000000,20.000000,25.000000,8.000000,41.000000
2011-03-28,01,54.000000,28.000000,8.000000,9.000000,20.000000,20.000000,36.000000,14.000000,30.000000
2011-03-28,02,51.000000,25.000000,9.000000,18.000000,23.000000,31.000000,50.000000,30.000000,40.000000
2011-03-28,03,52.000000,26.000000,5.000000,25.000000,8.000000,25.000000,48.000000,17.000000,44.000000
2011-03-28,04,45.000000,27.000000,14.000000,22.000000,1.000000,20.000000,42.000000,4.000000,39.000000
2011-03-28,05,39.000000,12.000000,2.000000,10.000000,,20.000000,27.000000,3.000000,26.000000
2011-03-28,06,16.000000,3.000000,2.000000,2.000000,,17.000000,2.000000,3.000000,14.000000
